FrameCounter,Timestamp,Flags,Region0G
8277,1226.429817,1,0.031755948
8279,1226.481005,1,0.031767569
8281,1226.532192,1,0.031766944
8283,1226.583396,1,0.031753199
8285,1226.634583,1,0.031764445
8287,1226.68577,1,0.031768194
8289,1226.736975,1,0.031762571
8291,1226.78816,1,0.031751574
8293,1226.839343,1,0.031766819
8295,1226.890536,1,0.031767944
8297,1226.941738,1,0.031750325
8299,1226.992906,1,0.031764445
8301,1227.044132,1,0.031761946
8303,1227.095316,1,0.031763321
8305,1227.146504,1,0.031768694
8307,1227.197709,1,0.031760696
8309,1227.248894,1,0.031750449
8311,1227.300099,1,0.031743951
8313,1227.351285,1,0.031743951
8315,1227.402472,1,0.031757822
8317,1227.453678,1,0.031744326
8319,1227.504864,1,0.031745201
8321,1227.556033,1,0.031761321
8323,1227.607257,1,0.031753574
8325,1227.658443,1,0.031754323
8327,1227.709627,1,0.031758697
8329,1227.760833,1,0.031758072
8331,1227.812022,1,0.03176582
8333,1227.863203,1,0.031758822
8335,1227.914412,1,0.031759072
8337,1227.965602,1,0.031766195
8339,1228.016787,1,0.031750325
8341,1228.06799,1,0.031747325
8343,1228.119178,1,0.031776067
8345,1228.170366,1,0.031758822
8347,1228.221568,1,0.031741702
8349,1228.272757,1,0.031754698
8351,1228.323941,1,0.03174995
8353,1228.375147,1,0.031747825
8355,1228.426334,1,0.031753074
8357,1228.47752,1,0.031770568
8359,1228.528728,1,0.031755823
8361,1228.579911,1,0.031756198
8363,1228.631097,1,0.031752699
8365,1228.682303,1,0.031758197
8367,1228.733489,1,0.031743077
8369,1228.784658,1,0.031765195
8371,1228.835884,1,0.031758322
8373,1228.887068,1,0.03176457
8375,1228.938253,1,0.031774317
8377,1228.989462,1,0.031750325
8379,1229.040648,1,0.031759822
8381,1229.09183,1,0.031759447
8383,1229.143037,1,0.031754698
8385,1229.194226,1,0.031771443
8387,1229.245429,1,0.03176432
8389,1229.296617,1,0.031759447
8391,1229.3478,1,0.031758072
8393,1229.399006,1,0.031751574
8395,1229.450197,1,0.03176407
8397,1229.501381,1,0.031748075
8399,1229.552586,1,0.031751324
8401,1229.603775,1,0.031749325
8403,1229.65496,1,0.03176482
8405,1229.706163,1,0.031757572
8407,1229.757351,1,0.031770443
8409,1229.808537,1,0.031762821
8411,1229.859741,1,0.031752449
8413,1229.91093,1,0.03174745
8415,1229.962116,1,0.03176382
8417,1230.013321,1,0.031743827
8419,1230.064507,1,0.031749075
8421,1230.115694,1,0.031758947
8423,1230.166897,1,0.031753948
8425,1230.218087,1,0.031765695
8427,1230.269274,1,0.031753199
8429,1230.320478,1,0.031762446
8431,1230.371664,1,0.031755448
8433,1230.422847,1,0.031755448
8435,1230.474055,1,0.03176432
8437,1230.525241,1,0.031768819
8439,1230.57643,1,0.031762321
8441,1230.627636,1,0.031767944
8443,1230.678822,1,0.031761321
8445,1230.730006,1,0.031769319
8447,1230.781212,1,0.031764945
8449,1230.832399,1,0.031771068
8451,1230.883586,1,0.03178044
8453,1230.93479,1,0.031761196
8455,1230.985976,1,0.031771568
8457,1231.037163,1,0.03178119
8459,1231.088367,1,0.031761821
8461,1231.139555,1,0.031770318
8463,1231.190759,1,0.03176657
8465,1231.241946,1,0.031766819
8467,1231.293133,1,0.031770318
8469,1231.344338,1,0.031769944
8471,1231.395525,1,0.031781315
8473,1231.446711,1,0.031758572
8475,1231.497917,1,0.031770069
8477,1231.549103,1,0.031767069
8479,1231.60029,1,0.031767319
8481,1231.651497,1,0.031759072
8483,1231.702684,1,0.031755073
8485,1231.753867,1,0.031779316
8487,1231.805073,1,0.031762446
8489,1231.856259,1,0.031762821
8491,1231.907445,1,0.031770193
8493,1231.958651,1,0.031761446
8495,1232.009837,1,0.031756948
8497,1232.061024,1,0.031755448
8499,1232.112229,1,0.031753324
8501,1232.163416,1,0.031757322
8503,1232.214604,1,0.031787063
8505,1232.265808,1,0.031767819
8507,1232.316994,1,0.031770318
8509,1232.368179,1,0.031762696
8511,1232.419385,1,0.031780065
8513,1232.470572,1,0.031750574
8515,1232.521758,1,0.031779816
8517,1232.572964,1,0.031757822
8519,1232.62415,1,0.031765445
8521,1232.675336,1,0.031753574
8523,1232.726543,1,0.03176657
8525,1232.77773,1,0.031762946
8527,1232.828915,1,0.031762696
8529,1232.88012,1,0.031737204
8531,1232.931307,1,0.031745076
8533,1232.982494,1,0.031758322
8535,1233.033699,1,0.031731205
8537,1233.084887,1,0.031750699
8539,1233.13609,1,0.031757697
8541,1233.187278,1,0.031761446
8543,1233.238459,1,0.031746826
8545,1233.289667,1,0.0317492
8547,1233.340858,1,0.031759447
8549,1233.392041,1,0.031762821
8551,1233.443249,1,0.031741077
8553,1233.494434,1,0.031759697
8555,1233.54562,1,0.031755698
8557,1233.596827,1,0.031746701
8559,1233.648013,1,0.031773817
8561,1233.699198,1,0.031756698
8563,1233.750403,1,0.031759447
8565,1233.80159,1,0.031754073
8567,1233.852775,1,0.031761196
8569,1233.903981,1,0.031755448
8571,1233.955169,1,0.031746576
8573,1234.006355,1,0.031760571
8575,1234.057559,1,0.031744576
8577,1234.108746,1,0.031750325
8579,1234.159933,1,0.031763196
8581,1234.211138,1,0.031744451
8583,1234.262324,1,0.031741952
8585,1234.313513,1,0.031760321
8587,1234.364716,1,0.031750325
8589,1234.415904,1,0.031753823
8591,1234.46709,1,0.031769694
8593,1234.518294,1,0.031770193
8595,1234.569483,1,0.031750699
8597,1234.620666,1,0.031763695
8599,1234.671873,1,0.031752074
8601,1234.723061,1,0.031761696
8603,1234.774247,1,0.031764195
8605,1234.825451,1,0.031771818
8607,1234.876636,1,0.031748075
8609,1234.927842,1,0.03174745
8611,1234.979029,1,0.031746951
8613,1235.030217,1,0.031752949
8615,1235.0814,1,0.031747325
8617,1235.132608,1,0.031743702
8619,1235.183796,1,0.031743202
8621,1235.234999,1,0.0317502
8623,1235.286188,1,0.031739578
8625,1235.337373,1,0.031756198
8627,1235.388577,1,0.0317492
8629,1235.439764,1,0.031754198
8631,1235.490946,1,0.031754073
8633,1235.542154,1,0.031745576
8635,1235.593345,1,0.031755823
8637,1235.644529,1,0.031752324
8639,1235.695733,1,0.031754448
8641,1235.746922,1,0.031758572
8643,1235.798106,1,0.031754198
8645,1235.849311,1,0.031757697
8647,1235.900498,1,0.031746076
8649,1235.951685,1,0.031747076
8651,1236.002892,1,0.03174945
8653,1236.054076,1,0.031754323
8655,1236.105262,1,0.031747575
8657,1236.156468,1,0.031757697
8659,1236.207651,1,0.031755698
8661,1236.258843,1,0.031757447
8663,1236.310049,1,0.031738328
8665,1236.361234,1,0.031737828
8667,1236.412419,1,0.031761821
8669,1236.463627,1,0.031752199
8671,1236.514811,1,0.031741077
8673,1236.565995,1,0.031747575
8675,1236.617203,1,0.03174745
8677,1236.66839,1,0.031757697
8679,1236.719595,1,0.031736579
8681,1236.770781,1,0.031757322
8683,1236.821969,1,0.031757072
8685,1236.873152,1,0.031740952
8687,1236.924359,1,0.031759322
8689,1236.975548,1,0.031754198
8691,1237.02675,1,0.03174995
8693,1237.07794,1,0.031746701
8695,1237.129126,1,0.031758322
8697,1237.180332,1,0.031757197
8699,1237.231518,1,0.031758947
8701,1237.282701,1,0.031752074
8703,1237.333907,1,0.031754573
8705,1237.385093,1,0.031746201
8707,1237.43628,1,0.031765445
8709,1237.487488,1,0.031755073
8711,1237.538673,1,0.031755948
8713,1237.589857,1,0.031746576
8715,1237.641064,1,0.031752324
8717,1237.692251,1,0.031750824
8719,1237.743439,1,0.031756823
8721,1237.79464,1,0.031740078
8723,1237.845828,1,0.031749075
8725,1237.897015,1,0.031750824
8727,1237.94822,1,0.031739203
8729,1237.999408,1,0.031746076
8731,1238.050593,1,0.031742452
8733,1238.101781,1,0.031749825
8735,1238.152985,1,0.031743077
8737,1238.20417,1,0.031751699
8739,1238.255376,1,0.031735579
8741,1238.306564,1,0.031736204
8743,1238.357749,1,0.0317487
8745,1238.408955,1,0.031751199
8747,1238.460143,1,0.031740078
8749,1238.511346,1,0.031752574
8751,1238.562533,1,0.031756198
8753,1238.613716,1,0.031748575
8755,1238.664907,1,0.03173383
8757,1238.716111,1,0.031736079
8759,1238.767279,1,0.031728456
8761,1238.818505,1,0.031742202
8763,1238.86969,1,0.031748075
8765,1238.920874,1,0.031739578
8767,1238.97208,1,0.031760197
8769,1239.023267,1,0.031765945
8771,1239.074456,1,0.03176357
8773,1239.125659,1,0.031742702
8775,1239.176849,1,0.031746826
8777,1239.228034,1,0.031768819
8779,1239.279237,1,0.031751449
8781,1239.330407,1,0.03174745
8783,1239.381611,1,0.031746201
8785,1239.432815,1,0.031750075
8787,1239.484002,1,0.031741702
8789,1239.535189,1,0.031743577
8791,1239.586397,1,0.031755323
8793,1239.63758,1,0.031750824
8795,1239.688762,1,0.031742952
8797,1239.739971,1,0.031738953
8799,1239.791158,1,0.031751449
8801,1239.842346,1,0.031733205
8803,1239.893534,1,0.03173083
8805,1239.944737,1,0.031755698
8807,1239.995905,1,0.031752574
8809,1240.047129,1,0.031734829
8811,1240.098315,1,0.031745076
8813,1240.14952,1,0.031736704
8815,1240.200708,1,0.031754198
8817,1240.251893,1,0.031744201
8819,1240.303099,1,0.031739578
8821,1240.354285,1,0.031729206
8823,1240.405474,1,0.031751324
8825,1240.456676,1,0.031736829
8827,1240.507864,1,0.031730706
8829,1240.559033,1,0.031740203
8831,1240.610255,1,0.031728706
8833,1240.661442,1,0.031733455
8835,1240.712628,1,0.031738328
8837,1240.763832,1,0.031726582
8839,1240.815019,1,0.031725457
8841,1240.866206,1,0.031730081
8843,1240.917409,1,0.031742702
8845,1240.968599,1,0.031725832
8847,1241.019786,1,0.031737578
8849,1241.07099,1,0.031741952
8851,1241.122158,1,0.031741952
8853,1241.173364,1,0.031754823
8855,1241.224567,1,0.031740952
8857,1241.275754,1,0.031727456
8859,1241.326941,1,0.031733705
8861,1241.378146,1,0.031733705
8863,1241.429335,1,0.031747076
8865,1241.480521,1,0.031752949
8867,1241.531723,1,0.031737328
8869,1241.582911,1,0.031748325
8871,1241.634099,1,0.031743202
8873,1241.685302,1,0.031744201
8875,1241.736489,1,0.031743452
8877,1241.787696,1,0.031737204
8879,1241.83888,1,0.031744701
8881,1241.890069,1,0.031755823
8883,1241.941273,1,0.031730331
8885,1241.992459,1,0.031749325
8887,1242.043645,1,0.031737578
8889,1242.094853,1,0.031752199
8891,1242.146037,1,0.031729831
8893,1242.197223,1,0.031738703
8895,1242.248429,1,0.031732705
8897,1242.299615,1,0.031733205
8899,1242.350786,1,0.031746451
8901,1242.402007,1,0.031745576
8903,1242.453196,1,0.0317492
8905,1242.504382,1,0.031741702
8907,1242.555586,1,0.0317482
8909,1242.606774,1,0.031750075
8911,1242.65796,1,0.031759322
8913,1242.709165,1,0.031743202
8915,1242.76035,1,0.031737453
8917,1242.811535,1,0.031741702
8919,1242.862741,1,0.03173258
8921,1242.913928,1,0.031746951
8923,1242.965117,1,0.031750949
8925,1243.016323,1,0.031744201
8927,1243.067508,1,0.031744201
8929,1243.118695,1,0.031746201
8931,1243.169898,1,0.031734704
8933,1243.221086,1,0.031726707
8935,1243.272272,1,0.031761196
8937,1243.323479,1,0.03173258
8939,1243.374662,1,0.031730955
8941,1243.425871,1,0.031723458
8943,1243.477054,1,0.031734829
8945,1243.528239,1,0.03173108
8947,1243.579446,1,0.031742827
8949,1243.630632,1,0.031731705
8951,1243.68182,1,0.031735329
8953,1243.733025,1,0.03173258
8955,1243.784211,1,0.031727581
8957,1243.835399,1,0.031751949
8959,1243.886605,1,0.031733455
8961,1243.937792,1,0.031730456
8963,1243.988976,1,0.03174845
8965,1244.040183,1,0.031733955
8967,1244.091367,1,0.031738203
8969,1244.142555,1,0.031737703
8971,1244.19376,1,0.031751324
8973,1244.244946,1,0.031720334
8975,1244.296132,1,0.031722333
8977,1244.34734,1,0.031726457
8979,1244.398524,1,0.031748075
8981,1244.449712,1,0.031719459
8983,1244.500915,1,0.031738703
8985,1244.552102,1,0.031742702
8987,1244.603288,1,0.031729831
8989,1244.654493,1,0.03173183
8991,1244.705682,1,0.031729706
8993,1244.756869,1,0.031729956
8995,1244.808071,1,0.031743827
8997,1244.85926,1,0.031716335
8999,1244.910466,1,0.031728081
9001,1244.96165,1,0.031718709
9003,1245.012837,1,0.031712586
9005,1245.064041,1,0.031723083
9007,1245.115231,1,0.031718584
9009,1245.166416,1,0.031718709
9011,1245.21762,1,0.03171496
9013,1245.268809,1,0.031722583
9015,1245.319996,1,0.031716835
9017,1245.3712,1,0.031730081
9019,1245.422385,1,0.031722208
9021,1245.473574,1,0.031717335
9023,1245.524776,1,0.031721333
9025,1245.575963,1,0.031720584
9027,1245.627149,1,0.031726457
9029,1245.678354,1,0.031724832
9031,1245.729541,1,0.03173233
9033,1245.780727,1,0.031723458
9035,1245.831932,1,0.031724332
9037,1245.88312,1,0.031725957
9039,1245.934306,1,0.03173283
9041,1245.985508,1,0.031723333
9043,1246.036698,1,0.031722333
9045,1246.087884,1,0.031712836
9047,1246.139091,1,0.031721458
9049,1246.190279,1,0.031728831
9051,1246.241464,1,0.031722208
9053,1246.29267,1,0.031713461
9055,1246.343857,1,0.031722083
9057,1246.395043,1,0.031742702
9059,1246.446248,1,0.031727207
9061,1246.497435,1,0.03173233
9063,1246.548638,1,0.031719959
9065,1246.599826,1,0.031716585
9067,1246.651014,1,0.031726082
9069,1246.702214,1,0.031717959
9071,1246.753401,1,0.031712961
9073,1246.804588,1,0.031727207
9075,1246.855794,1,0.03173208
9077,1246.906983,1,0.031709212
9079,1246.95817,1,0.031709962
9081,1247.009371,1,0.031722208
9083,1247.060558,1,0.031723708
9085,1247.111745,1,0.031734954
9087,1247.162951,1,0.031728081
9089,1247.214136,1,0.031721333
9091,1247.265325,1,0.031728706
9093,1247.316531,1,0.031710837
9095,1247.367718,1,0.031725457
9097,1247.418902,1,0.031722333
9099,1247.470106,1,0.031709462
9101,1247.521293,1,0.031719709
9103,1247.572481,1,0.031742952
9105,1247.623686,1,0.031717584
9107,1247.674871,1,0.031745826
9109,1247.726058,1,0.031725332
9111,1247.777266,1,0.031725457
9113,1247.82845,1,0.031734579
9115,1247.879636,1,0.031735454
9117,1247.930844,1,0.031721708
9119,1247.982029,1,0.031727956
9121,1248.033236,1,0.03173183
9123,1248.084421,1,0.031724707
9125,1248.135606,1,0.031736954
9127,1248.186814,1,0.031737578
9129,1248.237997,1,0.031737828
9131,1248.289188,1,0.031739953
9133,1248.34039,1,0.031723083
9135,1248.391579,1,0.031723958
9137,1248.442763,1,0.031721083
9139,1248.493968,1,0.03171596
9141,1248.545154,1,0.031721583
9143,1248.596341,1,0.03173383
9145,1248.647546,1,0.031742202
9147,1248.698732,1,0.031719584
9149,1248.74992,1,0.031738828
9151,1248.801122,1,0.031712586
9153,1248.852311,1,0.031715585
9155,1248.903498,1,0.031738078
9157,1248.954702,1,0.031721583
9159,1249.005891,1,0.031728206
9161,1249.057076,1,0.031735704
9163,1249.108278,1,0.031736954
9165,1249.159466,1,0.031740577
9167,1249.210654,1,0.031723833
9169,1249.261859,1,0.03173308
9171,1249.313002,1,0.031721958
9173,1249.364234,1,0.031732205
9175,1249.41544,1,0.031726707
9177,1249.466626,1,0.031739703
9179,1249.517828,1,0.031720958
9181,1249.569016,1,0.031710712
9183,1249.620201,1,0.031730581
9185,1249.671407,1,0.031726582
9187,1249.722595,1,0.031724832
9189,1249.77378,1,0.031711461
9191,1249.824986,1,0.031728081
9193,1249.876154,1,0.031727082
9195,1249.927361,1,0.03171721
9197,1249.978564,1,0.031720459
9199,1250.029752,1,0.031710837
9201,1250.080937,1,0.03171696
9203,1250.132141,1,0.031727706
9205,1250.183328,1,0.031713961
9207,1250.234517,1,0.031728956
9209,1250.285718,1,0.031726207
9211,1250.336909,1,0.031727207
9213,1250.388096,1,0.031734329
9215,1250.439276,1,0.031692467
9217,1250.490481,1,0.031714835
9219,1250.541671,1,0.031728206
9221,1250.592877,1,0.031723458
9223,1250.644062,1,0.03173358
9225,1250.69525,1,0.031727956
9227,1250.746456,1,0.031721208
9229,1250.797641,1,0.03173308
9231,1250.848824,1,0.031740702
9233,1250.900035,1,0.031752699
9235,1250.951222,1,0.031720209
9237,1251.002408,1,0.031734204
9239,1251.053614,1,0.031729831
9241,1251.104779,1,0.031738578
9243,1251.156003,1,0.031715335
9245,1251.207192,1,0.031726582
9247,1251.258378,1,0.031753698
9249,1251.309583,1,0.031732955
9251,1251.360769,1,0.031739203
9253,1251.411954,1,0.031739078
9255,1251.463162,1,0.031725082
9257,1251.514346,1,0.031735579
9259,1251.565535,1,0.031740453
9261,1251.616738,1,0.031733705
9263,1251.667904,1,0.031757447
9265,1251.719111,1,0.031746326
9267,1251.770314,1,0.03173283
9269,1251.821502,1,0.03173383
9271,1251.872689,1,0.031728956
9273,1251.923895,1,0.031734704
9275,1251.975081,1,0.031754198
9277,1252.026267,1,0.031740577
9279,1252.077472,1,0.03171571
9281,1252.128658,1,0.031735079
9283,1252.179848,1,0.031751949
9285,1252.231035,1,0.031730581
9287,1252.282239,1,0.031724582
9289,1252.333405,1,0.0317472
9291,1252.384629,1,0.031719959
9293,1252.435817,1,0.031730581
9295,1252.48702,1,0.031727332
9297,1252.538207,1,0.031738703
9299,1252.589392,1,0.031739578
9301,1252.640598,1,0.031709837
9303,1252.691786,1,0.03171596
9305,1252.742974,1,0.031719584
9307,1252.794179,1,0.031731705
9309,1252.845363,1,0.03171721
9311,1252.896532,1,0.031739328
9313,1252.947755,1,0.031724957
9315,1252.998942,1,0.031730206
9317,1253.050127,1,0.031730081
9319,1253.101333,1,0.031730206
9321,1253.152519,1,0.031725332
9323,1253.203708,1,0.031736954
9325,1253.254914,1,0.031744076
9327,1253.306098,1,0.031720584
9329,1253.357287,1,0.03173108
9331,1253.408491,1,0.031729081
9333,1253.459677,1,0.031726082
9335,1253.510862,1,0.031714211
9337,1253.562069,1,0.031712836
9339,1253.613253,1,0.03173083
9341,1253.66444,1,0.031728331
9343,1253.715646,1,0.031720709
9345,1253.766833,1,0.031721083
9347,1253.818038,1,0.031730331
9349,1253.869225,1,0.031726082
9351,1253.920411,1,0.03171646
9353,1253.971614,1,0.03171721
9355,1254.022803,1,0.031722958
9357,1254.073991,1,0.031713461
9359,1254.125194,1,0.031722208
9361,1254.17638,1,0.031722583
9363,1254.227567,1,0.031731705
9365,1254.278772,1,0.031728581
9367,1254.329956,1,0.031703964
9369,1254.381145,1,0.031729456
9371,1254.432351,1,0.031719334
9373,1254.483539,1,0.031728206
9375,1254.534726,1,0.031747825
9377,1254.585931,1,0.031720958
9379,1254.637118,1,0.031739078
9381,1254.688301,1,0.031723958
9383,1254.739508,1,0.031726707
9385,1254.790695,1,0.031724832
9387,1254.841881,1,0.03173308
9389,1254.893085,1,0.031726832
9391,1254.944272,1,0.031728831
9393,1254.995457,1,0.031719834
9395,1255.046664,1,0.03171646
9397,1255.097852,1,0.031732705
9399,1255.149039,1,0.031713461
9401,1255.200242,1,0.031707213
9403,1255.251428,1,0.031720709
9405,1255.302636,1,0.031707962
9407,1255.353823,1,0.031729206
9409,1255.405008,1,0.031720459
9411,1255.456211,1,0.031732705
9413,1255.507399,1,0.031716585
9415,1255.558585,1,0.031722958
9417,1255.609788,1,0.031723958
9419,1255.660977,1,0.031712336
9421,1255.712162,1,0.031741202
9423,1255.763371,1,0.031698965
9425,1255.814555,1,0.031719834
9427,1255.865739,1,0.031723333
9429,1255.916949,1,0.031725207
9431,1255.968129,1,0.031712836
9433,1256.019318,1,0.031720084
9435,1256.070527,1,0.031725332
9437,1256.12171,1,0.031708212
9439,1256.172897,1,0.031740328
9441,1256.224106,1,0.031728956
9443,1256.275289,1,0.031727207
9445,1256.326478,1,0.031743452
9447,1256.377683,1,0.031721083
9449,1256.428867,1,0.031737453
9451,1256.480053,1,0.031730706
9453,1256.531262,1,0.03173308
9455,1256.582448,1,0.031724083
9457,1256.633651,1,0.031705838
9459,1256.684838,1,0.031731955
9461,1256.736023,1,0.031711961
9463,1256.787232,1,0.031718209
9465,1256.838418,1,0.03171496
9467,1256.889602,1,0.031710712
9469,1256.940811,1,0.031718209
9471,1256.991996,1,0.031723958
9473,1257.04318,1,0.03171746
9475,1257.094386,1,0.031709587
9477,1257.145575,1,0.031707713
9479,1257.196758,1,0.031715585
9481,1257.247965,1,0.031719084
9483,1257.299151,1,0.031725082
9485,1257.350337,1,0.031721083
9487,1257.401541,1,0.031716335
9489,1257.452731,1,0.031722083
9491,1257.503917,1,0.031725582
9493,1257.555119,1,0.031721583
9495,1257.606307,1,0.031730581
9497,1257.657493,1,0.031722708
9499,1257.7087,1,0.031721083
9501,1257.759885,1,0.031714835
9503,1257.811072,1,0.031747825
9505,1257.862277,1,0.031724707
9507,1257.913466,1,0.031727207
9509,1257.964669,1,0.031725082
9511,1258.015857,1,0.031715085
9513,1258.067044,1,0.031735579
9515,1258.118247,1,0.03171696
9517,1258.169434,1,0.031732455
9519,1258.220619,1,0.031720958
9521,1258.271825,1,0.031729831
9523,1258.323012,1,0.031723708
9525,1258.374198,1,0.031721708
9527,1258.425403,1,0.031720334
9529,1258.476589,1,0.031708587
9531,1258.527775,1,0.03171621
9533,1258.578982,1,0.031722083
9535,1258.630165,1,0.031724582
9537,1258.681356,1,0.031737703
9539,1258.732562,1,0.031726707
9541,1258.783747,1,0.031720459
9543,1258.834933,1,0.031725832
9545,1258.886135,1,0.031721208
9547,1258.937324,1,0.031720709
9549,1258.98851,1,0.031720459
9551,1259.039717,1,0.031725332
9553,1259.090902,1,0.031722708
9555,1259.142089,1,0.031744076
9557,1259.193295,1,0.03171446
9559,1259.244483,1,0.031728831
9561,1259.295689,1,0.031717085
9563,1259.346875,1,0.031718209
9565,1259.398059,1,0.031714585
9567,1259.449264,1,0.031716335
9569,1259.50045,1,0.031701464
9571,1259.551639,1,0.031710712
9573,1259.602844,1,0.031705963
9575,1259.654029,1,0.031694217
9577,1259.705216,1,0.031717584
9579,1259.756421,1,0.031693467
9581,1259.807608,1,0.031709212
9583,1259.858796,1,0.031711961
9585,1259.909999,1,0.031707962
9587,1259.961186,1,0.031721583
9589,1260.012372,1,0.031719834
9591,1260.063577,1,0.031712086
9593,1260.114763,1,0.031708712
9595,1260.165952,1,0.031708212
9597,1260.217157,1,0.031705213
9599,1260.268342,1,0.031703589
9601,1260.319528,1,0.031716335
9603,1260.370736,1,0.031704963
9605,1260.421919,1,0.031712961
9607,1260.473107,1,0.031720709
9609,1260.524311,1,0.031704588
9611,1260.575499,1,0.031708212
9613,1260.626704,1,0.031697841
9615,1260.67789,1,0.031702964
9617,1260.729074,1,0.031697341
9619,1260.780283,1,0.031702464
9621,1260.831466,1,0.031708212
9623,1260.882655,1,0.031718334
9625,1260.933863,1,0.031720209
9627,1260.985026,1,0.03169934
9629,1261.036235,1,0.031708587
9631,1261.087439,1,0.031696216
9633,1261.138624,1,0.031692342
9635,1261.189811,1,0.031705838
9637,1261.241016,1,0.031698965
9639,1261.292203,1,0.031714086
9641,1261.343385,1,0.031705213
9643,1261.394594,1,0.031714211
9645,1261.445779,1,0.031727082
9647,1261.496967,1,0.031718834
9649,1261.548155,1,0.031703464
9651,1261.599359,1,0.03171646
9653,1261.650546,1,0.03171471
9655,1261.701753,1,0.031704089
9657,1261.75294,1,0.031711086
9659,1261.804146,1,0.031721333
9661,1261.855332,1,0.031706713
9663,1261.906516,1,0.03169984
9665,1261.957721,1,0.031710587
9667,1262.008909,1,0.031712336
9669,1262.060096,1,0.03171446
9671,1262.111284,1,0.031694716
9673,1262.162486,1,0.031699465
9675,1262.213672,1,0.031727706
9677,1262.264878,1,0.031703214
9679,1262.316064,1,0.031720958
9681,1262.36725,1,0.03171671
9683,1262.418459,1,0.031702339
9685,1262.469644,1,0.031703339
9687,1262.520831,1,0.031713086
9689,1262.572034,1,0.031708712
9691,1262.623216,1,0.03170109
9693,1262.674407,1,0.031719834
9695,1262.725613,1,0.031710712
9697,1262.776777,1,0.031723958
9699,1262.827985,1,0.03171721
9701,1262.87919,1,0.031715085
9703,1262.930377,1,0.031708462
9705,1262.981565,1,0.031724832
9707,1263.032766,1,0.031713086
9709,1263.083956,1,0.031708337
9711,1263.13516,1,0.031694966
9713,1263.186349,1,0.031692342
9715,1263.237535,1,0.031687844
9717,1263.288739,1,0.031699965
9719,1263.339907,1,0.031689343
9721,1263.391111,1,0.031674598
9723,1263.44232,1,0.031668474
9725,1263.493504,1,0.031672348
9727,1263.54469,1,0.031681221
9729,1263.595898,1,0.031681845
9731,1263.647082,1,0.031672098
9733,1263.698268,1,0.031707088
9735,1263.749474,1,0.031697965
9737,1263.80066,1,0.031676222
9739,1263.851847,1,0.031692592
9741,1263.903052,1,0.031683345
9743,1263.954239,1,0.03166735
9745,1264.005406,1,0.03165173
9747,1264.056629,1,0.031635609
9749,1264.107818,1,0.031644232
9751,1264.159,1,0.031630486
9753,1264.210206,1,0.031648481
9755,1264.261391,1,0.031659977
9757,1264.3126,1,0.03164998
9759,1264.363789,1,0.031664476
9761,1264.414973,1,0.031660477
9763,1264.466179,1,0.031653979
9765,1264.517365,1,0.0316671
9767,1264.568533,1,0.031664976
9769,1264.619755,1,0.031673473
9771,1264.670942,1,0.031688968
9773,1264.722129,1,0.031690093
9775,1264.773337,1,0.031697965
9777,1264.824521,1,0.031702964
9779,1264.875709,1,0.031701839
9781,1264.92691,1,0.031705463
9783,1264.9781,1,0.031702339
9785,1265.029288,1,0.031723833
9787,1265.080494,1,0.03171496
9789,1265.131677,1,0.031701839
9791,1265.182864,1,0.031709837
9793,1265.234072,1,0.031721083
9795,1265.285256,1,0.031724457
9797,1265.336444,1,0.03173283
9799,1265.387647,1,0.031710712
9801,1265.438833,1,0.031719084
9803,1265.49004,1,0.031704089
9805,1265.541228,1,0.031716835
9807,1265.592413,1,0.031718459
9809,1265.643616,1,0.031715335
9811,1265.694804,1,0.031690968
9813,1265.745993,1,0.031700215
9815,1265.797195,1,0.031690593
9817,1265.848384,1,0.031706463
9819,1265.899568,1,0.031704089
9821,1265.950774,1,0.031702089
9823,1266.00196,1,0.031695216
9825,1266.053146,1,0.031709587
9827,1266.104355,1,0.03169984
9829,1266.155541,1,0.031678846
9831,1266.206725,1,0.031683845
9833,1266.25793,1,0.031686469
9835,1266.309117,1,0.03169834
9837,1266.360301,1,0.031700465
9839,1266.41151,1,0.031690593
9841,1266.462691,1,0.031690843
9843,1266.513881,1,0.031703464
9845,1266.565086,1,0.031702089
9847,1266.616274,1,0.031688718
9849,1266.667461,1,0.031694716
9851,1266.718665,1,0.031676347
9853,1266.769851,1,0.031679096
9855,1266.821058,1,0.031675347
9857,1266.872245,1,0.031699715
9859,1266.923429,1,0.031706213
9861,1266.974632,1,0.031694841
9863,1267.025819,1,0.031713336
9865,1267.077009,1,0.031711961
9867,1267.128214,1,0.031713586
9869,1267.179399,1,0.031705338
9871,1267.230588,1,0.031710587
9873,1267.281791,1,0.031721958
9875,1267.332977,1,0.031709212
9877,1267.384163,1,0.031707962
9879,1267.43537,1,0.031710587
9881,1267.486555,1,0.031698215
9883,1267.537742,1,0.031710462
9885,1267.588949,1,0.031703214
9887,1267.640134,1,0.031714835
9889,1267.691321,1,0.031706588
9891,1267.742528,1,0.031707713
9893,1267.793715,1,0.031708212
9895,1267.844898,1,0.03169984
9897,1267.896104,1,0.031693217
9899,1267.947293,1,0.031697965
9901,1267.998496,1,0.031691218
9903,1268.049681,1,0.031690093
9905,1268.100872,1,0.031701964
9907,1268.152075,1,0.03168372
9909,1268.203261,1,0.031698715
9911,1268.254448,1,0.03169834
9913,1268.305653,1,0.031699965
9915,1268.356841,1,0.031686844
9917,1268.408024,1,0.031687969
9919,1268.459231,1,0.03169909
